"date","close","volume","open","high","low"
"2014/08/06","169.7400","1711749.0000","168.1500","170.8500","168.0200"
"2014/08/05","169.4200","2740423.0000","171.3000","171.7700","168.8900"
"2014/08/04","171.6900","2088898.0000","170.5700","171.8900","170.0500"
"2014/08/01","170.2500","3130002.0000","172.3800","172.7600","169.4000"
"2014/07/31","172.8700","3792454.0000","174.4400","175.2700","172.7900"
"2014/07/30","175.7600","2345587.0000","175.9600","177.4800","175.3600"
"2014/07/29","175.5400","3055605.0000","176.1700","177.1099","175.4500"
"2014/07/28","175.9500","2288613.0000","175.0000","176.4599","174.6700"
"2014/07/25","175.4000","2114874.0000","175.9100","176.4600","174.7200"
"2014/07/24","176.2600","1920531.0000","176.8000","177.3200","175.6100"
"2014/07/23","176.8200","3435933.0000","175.2100","177.2200","174.6250"
"2014/07/22","175.0200","3849304.0000","172.3800","175.3800","172.3800"
"2014/07/21","171.7200","2227351.0000","170.1700","172.1000","170.0500"
"2014/07/18","171.4700","2558579.0000","170.4100","171.7900","169.6460"
"2014/07/17","170.1400","3804924.0000","170.2100","171.6000","168.9200"
"2014/07/16","170.4700","3295074.0000","169.2000","170.9900","169.0000"
"2014/07/15","169.1700","4802280.0000","169.7000","170.1493","167.1500"
"2014/07/14","167.0000","2993227.0000","167.1800","167.7200","166.4600"
"2014/07/11","164.8000","2276044.0000","163.0200","165.1400","162.3837"
"2014/07/10","163.4200","2183492.0000","162.2200","163.7800","161.5300"
"2014/07/09","164.6700","1943776.0000","165.2400","165.3299","163.6300"
"2014/07/08","164.9100","2422151.0000","166.7400","166.7800","163.7300"
"2014/07/07","167.7800","1739755.0000","168.9700","168.9700","166.9000"
"2014/07/03","169.4600","1801184.0000","167.8300","169.9000","167.7200"
"2014/07/02","166.8900","1860014.0000","167.0000","167.8130","166.5700"
"2014/07/01","166.8100","2935503.0000","166.3500","168.2700","166.0600"
"2014/06/30","167.4400","1885209.0000","166.8700","167.9100","166.3700"
"2014/06/27","166.7800","3105386.0000","167.2500","167.6500","166.3700"
"2014/06/26","168.0100","2131196.0000","167.0000","168.1100","166.3700"
"2014/06/25","168.3800","1601212.0000","167.8200","169.0200","167.4000"
"2014/06/24","168.2300","1595039.0000","169.5500","170.5500","167.9500"
"2014/06/23","170.2400","1738544.0000","170.1800","170.6200","169.2100"
"2014/06/20","169.8400","4675543.0000","170.3200","171.0800","169.4201"
"2014/06/19","169.7300","2289739.0000","170.0000","170.1600","168.9300"
"2014/06/18","169.8600","2873081.0000","167.8900","170.1000","167.2900"
"2014/06/17","168.2200","2437124.0000","165.6400","168.7500","165.4500"
"2014/06/16","165.8500","1618650.0000","165.5200","166.5300","164.4500"
"2014/06/13","165.8900","1746446.0000","166.1700","167.0700","165.4200"
"2014/06/12","165.9600","2286475.0000","165.7600","166.6500","165.0200"
"2014/06/11","165.4300","1988373.0000","165.0900","166.1600","164.6900"
"2014/06/10","166.3600","1671390.0000","165.8600","167.2600","165.4800"
"2014/06/09","166.0000","2362226.0000","166.0400","166.8600","165.6400"
"2014/06/06","166.1900","3459719.0000","162.9000","166.2600","162.9000"
"2014/06/05","162.5800","1859627.0000","162.7200","163.4300","161.5600"
"2014/06/04","162.3900","2086485.0000","161.4400","162.7300","160.8600"
"2014/06/03","161.8000","2405019.0000","159.8500","161.9300","159.2800"
"2014/06/02","160.0300","2125360.0000","159.7800","160.2000","157.9100"
"2014/05/30","159.8100","2206271.0000","160.4200","160.6400","159.1600"
"2014/05/29","160.7400","1761798.0000","161.1400","162.0000","159.6210"
"2014/05/28","161.1900","1855202.0000","160.9100","161.6100","159.7800"
"2014/05/27","161.7700","3248830.0000","161.1200","163.4300","160.5800"
"2014/05/23","160.1600","1210233.0000","159.9100","160.4800","159.5098"
"2014/05/22","159.8500","1634607.0000","158.9500","160.3000","158.6500"
"2014/05/21","159.3500","4201901.0000","157.1600","159.7500","157.1300"
"2014/05/20","156.3500","2006816.0000","157.4800","157.9100","155.6100"
"2014/05/19","157.6700","1600697.0000","156.2500","157.9900","156.0100"
"2014/05/16","156.4300","2830550.0000","155.6100","156.9700","154.8430"
"2014/05/15","156.6400","2756237.0000","158.6900","158.9600","155.9200"
"2014/05/14","159.4500","2128714.0000","160.2000","160.8900","159.2800"
"2014/05/13","160.2800","1895692.0000","159.5600","160.8990","159.1300"
"2014/05/12","159.5500","2247257.0000","157.9100","159.9500","157.9100"
"2014/05/09","157.2000","2628743.0000","157.5700","157.9000","155.6800"
"2014/05/08","157.4000","2719261.0000","155.7600","158.2200","155.2000"
"2014/05/07","155.5200","3246437.0000","155.4100","156.3100","153.7100"
"2014/05/06","154.5400","3068975.0000","155.8500","155.8500","154.1800"
"2014/05/05","156.3500","3008984.0000","156.5000","156.9000","154.5200"
"2014/05/02","158.8800","2561533.0000","160.4600","161.8400","158.5700"
"2014/05/01","160.3700","2069300.0000","159.8000","161.0000","159.7000"
"2014/04/30","159.8200","2745673.0000","158.3800","160.3600","158.1900"
"2014/04/29","158.2400","2122049.0000","157.0300","158.3800","156.6400"
"2014/04/28","156.5400","3838679.0000","158.6000","158.8299","154.0000"
"2014/04/25","158.2400","3290985.0000","160.4800","160.7700","157.9100"
"2014/04/24","160.8500","2898367.0000","161.0400","162.1100","160.5900"
"2014/04/23","160.4500","2003029.0000","160.2600","160.9400","159.2800"
"2014/04/22","160.4600","4533593.0000","157.6400","160.8100","157.2700"
"2014/04/21","157.8000","4520459.0000","157.5000","158.2700","156.2300"
"2014/04/17","157.4400","4524916.0000","161.0300","161.4400","157.3500"
"2014/04/16","157.2200","3169142.0000","156.3400","157.2900","155.1200"
"2014/04/15","154.9200","3617345.0000","155.0000","156.0200","153.1001"
"2014/04/14","154.7400","3035880.0000","154.8000","155.1275","153.4200"
"2014/04/11","152.7200","6460682.0000","154.4500","154.4900","151.6500"
"2014/04/10","155.9800","4795763.0000","158.4100","158.8800","155.8100"
"2014/04/09","158.1600","3998644.0000","157.1100","159.0000","156.4200"
"2014/04/08","156.5600","6839868.0000","158.7000","158.7600","155.4800"
"2014/04/07","158.5600","4629798.0000","162.9500","163.2000","158.4350"
"2014/04/04","163.2400","3262520.0000","167.0100","167.0400","162.8500"
"2014/04/03","166.0900","2307592.0000","167.3100","167.6700","165.0000"
"2014/04/02","167.2700","2385911.0000","165.9000","167.5400","165.7250"
"2014/04/01","165.9200","3325493.0000","164.7600","166.2900","164.2200"
"2014/03/31","163.8500","2477658.0000","163.2200","164.1400","162.2200"
"2014/03/28","162.3000","2606300.0000","162.2100","164.1900","161.2900"
"2014/03/27","162.2900","3859470.0000","161.8000","163.3100","160.7700"
"2014/03/26","161.7300","2590327.0000","164.7400","165.0000","161.7200"
"2014/03/25","163.2500","4427037.0000","166.5900","167.4200","162.8000"
"2014/03/24","165.7200","2711873.0000","167.1300","167.9800","165.1000"
