"date","close","volume","open","high","low"
"2015/03/27","66.5500","2105472.0000","65.7800","66.6800","65.5600"
"2015/03/26","65.9900","2971566.0000","65.7200","66.4600","64.8100"
"2015/03/25","65.7800","4029800.0000","67.3000","67.3400","65.5300"
"2015/03/24","67.3700","3206361.0000","67.6800","67.8300","67.2600"
"2015/03/23","67.6600","3659029.0000","67.7000","68.2600","67.3800"
"2015/03/20","67.6900","8642021.0000","69.1900","69.8900","67.2900"
"2015/03/19","68.8800","3879832.0000","68.3000","68.9500","68.1000"
"2015/03/18","68.5500","5571048.0000","67.0400","68.9400","66.7500"
"2015/03/17","67.5500","5593285.0000","65.9600","67.5600","65.8800"
"2015/03/16","66.4300","4538690.0000","64.9500","66.4700","64.9100"
"2015/03/13","64.6000","3243550.0000","64.8100","65.4200","63.9000"
"2015/03/12","64.9500","3809491.0000","63.6600","65.3467","63.6600"
"2015/03/11","63.6800","3369843.0000","64.0000","64.5000","63.6488"
"2015/03/10","63.7600","3938958.0000","64.7800","64.9600","63.7600"
"2015/03/09","65.4800","4567757.0000","64.7500","65.6690","64.3200"
"2015/03/06","64.5600","3861119.0000","65.1800","65.9400","64.2800"
"2015/03/05","65.5900","3924173.0000","65.1200","66.0550","64.7600"
"2015/03/04","64.8800","9119369.0000","66.3800","66.4000","64.7200"
"2015/03/03","66.9500","4943022.0000","68.0600","68.3790","66.7100"
"2015/03/02","68.4600","8123047.0000","67.3800","68.8000","66.6700"
"2015/02/27","69.3800","8288768.0000","69.8500","70.4100","69.0100"
"2015/02/26","70.2400","20365430.0000","70.0200","71.0000","69.0000"
"2015/02/25","62.8700","7131744.0000","61.9300","63.0500","61.8900"
"2015/02/24","61.9300","5476627.0000","62.5800","62.5900","61.5500"
"2015/02/23","62.5800","4668380.0000","63.1400","63.4400","62.3700"
"2015/02/20","63.7400","3473808.0000","62.7800","63.7500","62.5100"
"2015/02/19","62.8100","2320713.0000","62.5900","63.0300","62.0100"
"2015/02/18","63.0000","2534299.0000","62.4000","63.0000","62.2900"
"2015/02/17","62.0700","3435939.0000","62.5800","62.6100","61.8300"
"2015/02/13","62.8500","5106967.0000","61.2500","63.2200","61.1000"
"2015/02/12","61.2600","5272793.0000","59.2900","61.3400","59.2200"
"2015/02/11","58.8000","3413585.0000","58.8200","59.1000","58.6050"
"2015/02/10","58.7900","3093739.0000","58.5000","59.1700","58.2200"
"2015/02/09","57.9800","2867026.0000","58.8500","58.9800","57.8200"
"2015/02/06","59.1700","2714130.0000","59.2600","59.7000","58.6500"
"2015/02/05","59.2600","2512756.0000","58.9500","59.4800","58.7600"
"2015/02/04","58.9900","3006506.0000","58.4400","59.4650","58.2100"
"2015/02/03","58.6100","3474189.0000","57.6600","58.6600","57.2300"
"2015/02/02","57.2800","3481988.0000","56.8800","57.3300","55.4500"
"2015/01/30","56.4500","3808359.0000","57.5000","58.1400","56.3700"
"2015/01/29","58.1000","4418349.0000","56.8000","58.2550","55.8500"
"2015/01/28","56.3500","4683351.0000","58.4300","58.5000","56.3500"
"2015/01/27","57.7900","4150658.0000","58.9000","58.9000","57.2400"
"2015/01/26","59.7800","4753114.0000","58.5300","59.9800","58.4000"
"2015/01/23","58.6200","3881889.0000","58.0000","59.0450","57.7801"
"2015/01/22","58.0000","5488712.0000","57.9100","58.4550","57.1700"
"2015/01/21","57.7100","3544888.0000","56.9900","58.5500","56.8424"
"2015/01/20","57.2900","6514196.0000","56.7000","57.5600","55.8100"
"2015/01/16","56.6400","3231779.0000","54.9600","56.7200","54.9500"
"2015/01/15","55.1100","4812890.0000","57.1500","57.5400","55.0300"
"2015/01/14","57.2500","3098375.0000","57.4100","57.7800","56.3800"
"2015/01/13","57.9700","3503863.0000","58.3900","59.5400","57.3000"
"2015/01/12","57.7300","2717940.0000","58.4500","58.6000","57.5200"
"2015/01/09","58.1600","6875336.0000","59.1600","59.5000","57.7700"
"2015/01/08","58.5900","3750045.0000","57.3300","58.7800","57.1700"
"2015/01/07","56.9300","4276071.0000","57.7900","57.9500","56.6000"
"2015/01/06","57.2000","3182909.0000","58.1800","58.5500","56.5500"
"2015/01/05","58.1700","3688208.0000","58.6000","59.2350","57.8350"
"2015/01/02","59.2400","2801379.0000","59.9000","60.4300","58.5100"
"2014/12/31","59.3100","3240252.0000","59.3900","60.2300","59.2200"
"2014/12/30","59.4300","2777106.0000","60.2600","60.8200","59.0100"
"2014/12/29","60.3500","2640340.0000","60.4100","60.9300","60.0200"
"2014/12/26","60.8000","3454737.0000","60.4600","61.0950","59.9200"
"2014/12/24","60.3300","2309527.0000","60.5300","60.8800","60.0850"
"2014/12/23","60.5000","3404023.0000","60.0000","60.8600","59.8800"
"2014/12/22","59.8600","5296524.0000","59.9300","60.4900","59.4500"
"2014/12/19","59.8600","9543159.0000","59.6100","60.4800","59.3100"
"2014/12/18","59.3300","10988890.0000","58.4900","59.5800","58.3100"
"2014/12/17","57.0000","9252232.0000","54.1900","57.2500","54.0900"
"2014/12/16","53.7900","5927264.0000","54.3600","55.6700","53.7500"
"2014/12/15","55.4100","4893508.0000","55.4200","56.1600","55.1100"
"2014/12/12","55.0700","4477653.0000","55.3100","55.7100","54.9100"
"2014/12/11","55.4800","4179344.0000","55.5000","56.3400","55.1600"
"2014/12/10","55.3200","5642811.0000","56.1100","56.7500","55.0600"
"2014/12/09","56.1400","6109508.0000","55.0400","56.2000","53.4400"
"2014/12/08","56.4100","5058522.0000","58.5400","58.7300","56.1500"
"2014/12/05","58.8500","2732039.0000","58.9800","59.1399","58.5601"
"2014/12/04","58.9500","3099032.0000","58.6600","59.1200","58.5400"
"2014/12/03","58.8800","3056597.0000","59.4200","59.5800","58.5400"
"2014/12/02","59.2500","4939261.0000","59.4800","59.7300","58.5800"
"2014/12/01","59.0800","4349755.0000","59.0900","59.8100","58.9600"
"2014/11/28","59.8700","4468996.0000","57.9300","60.2900","57.7500"
"2014/11/26","59.2300","3257298.0000","59.2800","59.4200","58.9100"
"2014/11/25","59.3400","5876036.0000","57.9700","59.3800","57.9400"
"2014/11/24","58.0900","9220248.0000","57.2900","58.2400","56.8000"
"2014/11/21","58.1900","10312720.0000","58.8900","59.5800","57.6600"
"2014/11/20","58.3000","15514920.0000","59.4300","59.6800","57.8100"
"2014/11/19","61.0200","7048132.0000","62.1800","62.2100","60.4500"
"2014/11/18","62.4700","4129626.0000","62.5100","63.3200","62.1600"
"2014/11/17","62.5100","3328896.0000","63.7300","64.1000","62.4500"
"2014/11/14","63.9100","3150460.0000","63.1900","63.9300","62.3800"
"2014/11/13","63.1600","3018081.0000","64.0000","64.2200","62.7300"
"2014/11/12","63.7700","2364013.0000","63.7900","63.9300","63.2550"
"2014/11/11","64.0600","2026788.0000","64.4500","64.7410","63.4501"
"2014/11/10","64.4500","2563679.0000","64.0500","64.5400","63.1297"
"2014/11/07","63.9700","3639478.0000","63.6100","64.6400","63.4500"
"2014/11/06","63.0900","3994192.0000","62.0800","63.4500","61.8800"
"2014/11/05","61.9100","4971061.0000","63.9700","64.0100","61.5900"
"2014/11/04","63.5700","2645688.0000","63.4400","63.9600","62.9900"
"2014/11/03","63.5900","3815446.0000","63.9200","64.5000","63.4300"
"2014/10/31","63.9900","7405507.0000","62.9900","64.5950","62.9400"
"2014/10/30","61.7200","2935020.0000","60.6000","61.8700","60.2200"
"2014/10/29","60.9700","3781649.0000","61.1800","61.3000","60.3600"
"2014/10/28","61.5300","6068822.0000","59.9700","61.7200","59.8600"
"2014/10/27","59.1100","2850873.0000","59.3700","59.3700","58.4100"
"2014/10/24","59.5700","4267951.0000","57.9500","59.6800","57.8000"
"2014/10/23","57.8800","5121451.0000","56.8300","58.9300","56.8000"
"2014/10/22","56.2500","3946971.0000","56.7700","57.1900","56.0100"
"2014/10/21","57.2400","4270359.0000","56.4000","57.4500","56.0300"
"2014/10/20","56.0300","3783242.0000","54.7500","56.3800","54.6900"
"2014/10/17","55.6300","5379282.0000","54.7400","56.2800","54.6600"
"2014/10/16","53.8700","5464206.0000","51.9700","54.2200","51.6900"
"2014/10/15","53.0900","6986555.0000","51.9500","53.4000","51.0400"
"2014/10/14","52.7200","5732692.0000","53.9200","54.2900","52.4200"
"2014/10/13","53.2300","5422061.0000","54.7500","54.9820","52.7000"
"2014/10/10","54.7700","5872995.0000","57.0700","57.8900","54.7600"
"2014/10/09","57.1300","5436824.0000","57.7500","59.4000","56.9200"
"2014/10/08","57.9000","3405265.0000","57.0000","58.0550","55.9500"
"2014/10/07","56.9100","2470752.0000","57.9100","58.1300","56.8800"
"2014/10/06","58.3000","3295088.0000","58.9600","59.0900","57.7300"
"2014/10/03","58.4600","5317729.0000","57.6300","58.5600","57.4900"
"2014/10/02","56.6400","4604394.0000","56.4100","57.1000","56.2001"
"2014/10/01","56.7300","4532872.0000","57.2900","57.3700","56.3900"
"2014/09/30","57.5300","3922158.0000","57.1700","57.6750","56.7100"
"2014/09/29","57.2300","4505596.0000","55.5600","57.3900","55.2900"
"2014/09/26","56.5600","2830809.0000","56.0100","56.6800","55.8300"
"2014/09/25","55.9200","4900911.0000","57.5600","57.7800","55.8000"
"2014/09/24","57.6600","4153723.0000","56.9500","57.8400","56.6000"
"2014/09/23","56.8100","4010846.0000","57.1800","57.8000","56.8000"
"2014/09/22","57.3200","5440897.0000","58.0500","58.2300","56.6001"
"2014/09/19","58.2400","6455486.0000","58.3200","58.8000","57.7300"
"2014/09/18","57.6600","3563580.0000","57.9000","57.9250","57.1900"
"2014/09/17","57.4500","4674685.0000","57.4600","58.0600","56.9900"
"2014/09/16","57.6100","4061939.0000","57.4600","57.9500","57.0200"
"2014/09/15","57.5700","5636049.0000","59.1500","59.1500","56.8300"
"2014/09/12","59.2500","5814001.0000","60.9100","61.0500","59.0600"
"2014/09/11","61.2100","4436328.0000","60.3900","61.4400","60.1200"
"2014/09/10","60.7000","2744027.0000","59.8100","60.7200","59.5100"
"2014/09/09","59.6600","4419512.0000","60.5000","60.9300","59.5800"
"2014/09/08","60.3600","3976917.0000","59.8200","60.9950","59.7700"
"2014/09/05","59.8100","2789748.0000","58.9700","59.8900","58.7500"
"2014/09/04","59.0800","4244162.0000","59.1800","59.8700","58.8500"
"2014/09/03","59.0300","3935174.0000","60.0100","60.3700","58.8300"
"2014/09/02","59.8500","5268053.0000","59.2000","60.1100","59.1100"
"2014/08/29","59.0900","5603864.0000","58.0600","59.8900","57.9300"
"2014/08/28","58.2900","5848432.0000","58.1500","59.0300","57.8000"
"2014/08/27","59.5800","5347603.0000","59.4200","60.5950","59.3200"
"2014/08/26","59.6400","5760922.0000","58.8100","59.8600","58.3800"
"2014/08/25","59.2300","7388058.0000","59.3400","59.6904","58.5400"
"2014/08/22","59.8000","25330570.0000","57.8900","61.0100","57.7700"
"2014/08/21","55.7100","9012961.0000","55.6500","56.0500","54.8900"
"2014/08/20","55.3900","5055209.0000","55.3800","55.5599","54.6400"
"2014/08/19","54.9600","4713436.0000","54.5300","55.2100","54.4300"
"2014/08/18","54.3800","4744549.0000","54.1100","54.6300","53.9000"
"2014/08/15","53.6300","4696999.0000","53.8400","54.0500","53.0200"
"2014/08/14","53.5100","4855610.0000","53.1500","53.7450","52.8200"
"2014/08/13","52.8200","4714710.0000","53.0300","53.4900","52.7400"
"2014/08/12","52.7500","6298497.0000","54.3900","54.4900","52.5000"
"2014/08/11","54.8700","2573535.0000","54.6800","55.1800","54.4600"
"2014/08/08","54.4400","2516698.0000","53.9100","54.5400","53.5300"
"2014/08/07","53.7500","2753990.0000","54.1700","54.7400","53.3600"
"2014/08/06","53.8900","2605948.0000","54.1000","54.9200","53.5600"
"2014/08/05","54.3000","3382444.0000","54.6200","55.3300","54.0300"
"2014/08/04","54.9000","3499906.0000","53.8900","55.1500","53.7800"
"2014/08/01","53.4800","4311843.0000","54.3300","54.7500","52.9100"
"2014/07/31","54.2500","4283921.0000","55.6800","55.9100","54.1500"
"2014/07/30","56.2500","3881200.0000","55.0900","56.4900","55.0400"
"2014/07/29","54.8300","3704411.0000","54.2600","55.1600","53.6400"
"2014/07/28","54.0000","4017123.0000","54.7400","55.2000","53.8600"
"2014/07/25","54.8900","4911185.0000","53.8900","55.3700","53.5905"
"2014/07/24","54.0600","3122762.0000","53.7000","54.7100","53.6700"
"2014/07/23","53.6000","3209407.0000","53.9600","53.9700","53.1800"
"2014/07/22","53.6000","2991462.0000","53.5300","54.0000","53.4100"
"2014/07/21","53.3200","2662728.0000","53.2500","53.4800","52.5800"
"2014/07/18","53.5000","3597849.0000","52.9800","54.2700","52.7200"
"2014/07/17","52.6400","4797995.0000","53.6200","54.2800","52.4800"
"2014/07/16","53.9500","2537425.0000","53.9900","54.2500","53.6800"
"2014/07/15","53.7400","4646722.0000","54.7700","54.9600","53.1600"
"2014/07/14","54.7300","2997204.0000","54.6900","55.2000","54.0400"
"2014/07/11","54.2100","2521455.0000","54.5000","54.7900","53.7500"
"2014/07/10","54.3000","4437115.0000","53.4100","55.0350","53.3000"
"2014/07/09","54.6000","4227407.0000","55.1000","55.4700","54.1800"
"2014/07/08","54.8900","9243522.0000","57.3400","57.3400","54.0700"
"2014/07/07","57.3400","4332449.0000","58.7200","58.7200","57.1900"
"2014/07/03","58.7600","2414966.0000","59.0000","59.0800","57.9600"
"2014/07/02","58.9100","3621830.0000","59.1700","59.4800","58.6700"
"2014/07/01","59.2000","5274481.0000","58.2400","59.4900","58.1700"
"2014/06/30","58.0800","5393145.0000","57.3500","58.6300","57.3500"
"2014/06/27","57.3800","3288086.0000","56.9300","57.5900","56.9200"
"2014/06/26","57.1700","3048789.0000","57.6000","57.9800","56.8900"
"2014/06/25","57.4100","3232971.0000","57.1100","57.6800","56.6300"
"2014/06/24","57.4600","7783266.0000","58.0900","58.2217","57.0751"
"2014/06/23","58.0000","3897051.0000","57.4500","58.2250","56.7523"
"2014/06/20","57.5100","5955647.0000","57.9700","57.9700","57.0100"
"2014/06/19","57.8800","4735789.0000","57.9700","58.6200","57.5100"
"2014/06/18","57.7600","6043369.0000","57.5900","57.9400","56.7400"
"2014/06/17","57.8200","13378930.0000","54.3000","58.0000","54.2500"
"2014/06/16","54.6100","6919461.0000","53.1600","54.7300","52.5200"
"2014/06/13","54.3100","5113600.0000","53.1300","54.3900","52.7500"
"2014/06/12","53.0400","3626771.0000","53.1700","53.5700","52.6300"
"2014/06/11","53.3100","4136290.0000","52.6900","53.6100","52.5000"
"2014/06/10","53.0600","6562397.0000","51.6000","53.2000","51.6000"
"2014/06/09","51.7100","3931416.0000","51.8100","52.0900","51.1400"
"2014/06/06","51.8000","3153863.0000","51.7400","52.2900","51.5900"
"2014/06/05","51.3700","5410004.0000","51.4700","51.7800","50.7500"
"2014/06/04","51.0700","4696484.0000","50.6300","51.5200","50.2100"
"2014/06/03","50.9500","5775856.0000","51.9300","52.1500","50.9100"
"2014/06/02","52.3800","4060070.0000","52.6300","52.8500","51.6400"
"2014/05/30","52.6300","9682077.0000","55.5000","55.5400","52.4800"
"2014/05/29","54.4000","6799034.0000","53.1200","54.9599","53.0401"
"2014/05/28","53.3400","5945717.0000","54.1500","54.3600","53.3400"
"2014/05/27","54.3600","5919753.0000","52.8900","54.6100","52.8500"
"2014/05/23","53.4100","6646200.0000","52.6500","53.6600","52.1100"
"2014/05/22","53.2700","13694830.0000","50.2900","54.2500","49.9300"
"2014/05/21","50.1900","20482680.0000","52.6000","53.0000","49.6200"
"2014/05/20","52.8900","10387050.0000","53.8200","54.1500","52.3900"
"2014/05/19","53.2300","4788727.0000","51.9500","53.4300","51.6600"
"2014/05/16","51.8000","4646126.0000","51.6000","51.9300","50.4900"
"2014/05/15","51.4200","4762441.0000","52.2500","52.3000","50.6000"
"2014/05/14","51.8800","3277291.0000","52.0300","53.0200","51.7200"
"2014/05/13","52.2800","5302705.0000","53.8600","54.2100","52.2000"
"2014/05/12","53.4300","6558182.0000","50.9000","53.6500","50.8500"
"2014/05/09","50.2800","5306955.0000","49.9900","50.7500","49.3200"
"2014/05/08","50.1500","6499344.0000","50.2200","52.0800","49.5700"
"2014/05/07","50.4300","9021329.0000","51.7100","51.8000","49.1800"
"2014/05/06","51.7800","6921490.0000","53.1800","53.7100","51.6600"
"2014/05/05","53.6500","7010605.0000","52.9700","53.8300","52.0000"
"2014/05/02","52.4400","6515726.0000","52.0800","53.0400","51.6200"
"2014/05/01","52.0800","6405221.0000","51.9000","53.6800","51.7900"
"2014/04/30","51.6500","6847795.0000","50.6000","51.7400","49.8250"
"2014/04/29","50.7600","10333270.0000","49.2300","51.3100","48.1800"
"2014/04/28","49.1300","17609990.0000","53.0400","53.1300","48.2800"
"2014/04/25","52.8000","5321349.0000","54.3300","54.3700","52.4100"
"2014/04/24","54.7300","6003005.0000","56.2800","56.6000","53.1700"
"2014/04/23","55.6400","4229081.0000","56.5200","56.6200","55.0800"
"2014/04/22","57.0800","4660771.0000","56.0200","57.4000","55.9500"
"2014/04/21","56.1100","3009527.0000","56.0800","56.4900","55.3900"
"2014/04/17","56.1000","3816966.0000","55.7100","56.4360","55.1001"
"2014/04/16","55.9800","4516832.0000","55.9600","56.0750","54.5100"
"2014/04/15","55.2300","6121367.0000","53.9500","55.3800","52.8799"
"2014/04/14","53.7800","4860496.0000","53.4900","54.7600","53.0800"
"2014/04/11","52.8700","6425092.0000","53.8200","54.5000","52.7621"
"2014/04/10","54.5500","10897360.0000","56.9500","57.0800","54.2300"
"2014/04/09","56.9500","7362299.0000","55.7600","57.1000","55.2900"
"2014/04/08","55.2100","8798754.0000","54.1800","55.5200","53.1200"
"2014/04/07","53.9700","6017670.0000","54.1400","55.5100","53.0700"
"2014/04/04","54.4100","6483760.0000","56.2500","56.6100","54.0500"
"2014/04/03","55.7400","6029320.0000","58.0700","58.2400","55.5401"
"2014/04/02","58.1500","4792115.0000","59.0500","59.3500","57.7100"
"2014/04/01","58.8000","5356587.0000","57.6100","58.8900","57.6000"
"2014/03/31","57.0900","6506143.0000","56.1700","57.1800","56.1400"
"2014/03/28","55.7500","5098287.0000","56.0700","56.9400","55.5900"
"2014/03/27","55.9700","6195543.0000","55.0000","56.6600","53.8600"
"2014/03/26","55.2100","6472630.0000","57.0800","57.2100","55.1400"
"2014/03/25","56.6500","7581065.0000","56.8100","58.1013","55.2600"
"2014/03/24","56.3600","6299037.0000","57.5100","57.5500","55.6700"
