"date","close","volume","open","high","low"
"2014/08/06","86.4000","4805643.0000","86.0400","86.7850","86.0000"
"2014/08/05","86.3600","5003681.0000","86.6500","87.0199","85.8900"
"2014/08/04","86.9300","5743766.0000","86.6000","87.2400","86.4500"
"2014/08/01","86.4700","12248860.0000","87.4100","87.7400","85.7500"
"2014/07/31","88.0000","7550102.0000","90.0700","90.2600","87.9900"
"2014/07/30","90.9100","5069343.0000","92.1100","92.3200","90.0400"
"2014/07/29","91.7100","4773328.0000","91.8300","92.2300","91.5100"
"2014/07/28","91.8600","4273837.0000","91.9000","92.0300","90.9000"
"2014/07/25","91.9300","3903457.0000","92.7400","93.0700","91.5800"
"2014/07/24","93.1500","2898197.0000","93.3300","93.6200","92.8500"
"2014/07/23","93.2800","1984801.0000","93.1900","93.5900","92.8200"
"2014/07/22","93.3700","2407625.0000","93.5100","94.0600","93.2200"
"2014/07/21","92.8800","2321760.0000","93.2900","93.4000","92.3800"
"2014/07/18","93.5300","3363043.0000","93.3200","93.9300","93.1000"
"2014/07/17","92.9900","3110837.0000","93.9600","94.7000","92.9100"
"2014/07/16","94.4700","2738019.0000","94.8100","95.0900","94.2700"
"2014/07/15","94.4500","3499169.0000","94.7900","95.1600","94.0000"
"2014/07/14","94.5400","2387192.0000","95.2300","95.5800","94.4300"
"2014/07/11","94.4700","2108544.0000","94.2700","94.5900","93.7500"
"2014/07/10","94.4600","2230008.0000","93.5500","94.8100","93.1600"
"2014/07/09","94.7400","2644017.0000","95.4400","95.5500","94.4050"
"2014/07/08","94.5700","2828746.0000","94.9200","95.0100","93.5700"
"2014/07/07","95.4000","1962792.0000","95.5000","95.6600","95.1200"
"2014/07/03","95.8400","1633771.0000","95.5800","95.9400","95.2200"
"2014/07/02","95.2100","1595457.0000","95.1900","95.7800","95.0600"
"2014/07/01","95.3500","3026313.0000","95.4200","96.2400","95.2800"
"2014/06/30","94.8700","2634267.0000","95.0000","95.3400","94.5500"
"2014/06/27","94.9300","3630656.0000","94.2500","95.0500","94.1300"
"2014/06/26","94.3000","2594797.0000","94.8300","94.9400","93.5365"
"2014/06/25","94.6400","2398358.0000","94.2600","95.2100","94.2000"
"2014/06/24","94.4300","2088726.0000","95.0900","95.5500","94.2501"
"2014/06/23","95.5100","2102451.0000","95.3300","95.7500","94.7850"
"2014/06/20","95.5400","5387379.0000","95.5800","96.0400","95.0250"
"2014/06/19","95.0700","3206365.0000","95.4600","95.7000","94.5300"
"2014/06/18","95.5600","2454768.0000","94.7500","95.5900","94.0800"
"2014/06/17","94.6600","2572316.0000","94.3700","95.2000","94.0103"
"2014/06/16","94.3700","2804849.0000","94.3600","94.7500","93.8400"
"2014/06/13","94.8500","1792955.0000","94.9500","95.1700","94.3800"
"2014/06/12","94.7600","2870488.0000","95.3500","95.4800","94.3600"
"2014/06/11","95.0800","1884035.0000","94.9400","95.2550","94.6400"
"2014/06/10","95.2800","2384391.0000","95.0900","95.3900","94.6800"
"2014/06/09","95.5700","3825234.0000","95.0800","95.8800","94.6500"
"2014/06/06","94.9100","4550813.0000","92.9400","94.9400","92.8200"
"2014/06/05","92.8000","3219162.0000","91.9200","93.2100","91.5300"
"2014/06/04","91.8100","2636958.0000","91.5900","91.9000","91.3300"
"2014/06/03","91.7300","2589094.0000","91.6100","91.8500","91.2700"
"2014/06/02","91.8900","2832071.0000","91.7900","92.1100","91.4300"
"2014/05/30","91.5000","3594789.0000","91.0000","91.6800","90.8900"
"2014/05/29","91.2800","2668484.0000","91.1200","91.3000","90.5300"
"2014/05/28","91.0600","2466846.0000","91.3100","91.3600","90.6300"
"2014/05/27","91.3900","5093826.0000","89.6000","91.4700","89.3500"
"2014/05/23","88.7800","1858183.0000","88.1100","88.8600","88.0000"
"2014/05/22","88.1500","2654758.0000","87.7900","88.3900","87.5500"
"2014/05/21","87.8600","2525553.0000","87.5700","88.1400","87.3801"
"2014/05/20","87.0900","2798430.0000","87.8200","88.0500","86.8600"
"2014/05/19","88.1200","2000349.0000","87.1800","88.2200","87.1100"
"2014/05/16","87.5000","3062417.0000","87.6000","87.7600","86.9000"
"2014/05/15","87.6000","3324355.0000","88.2000","88.5800","87.1100"
"2014/05/14","88.4600","2238503.0000","89.1700","89.4300","88.3100"
"2014/05/13","89.0900","2297938.0000","89.6500","90.0000","89.0400"
"2014/05/12","89.6600","2343786.0000","89.4200","89.9700","89.3198"
"2014/05/09","88.8400","2344686.0000","88.4600","89.0300","88.1300"
"2014/05/08","88.6200","4220150.0000","87.8800","89.2800","87.6600"
"2014/05/07","87.9800","4601335.0000","86.7900","88.0500","86.1100"
"2014/05/06","86.2000","3259154.0000","87.2500","87.2500","86.0800"
"2014/05/05","87.3600","3333766.0000","86.0000","87.4200","85.7500"
"2014/05/02","86.9300","3707385.0000","86.7700","87.3100","86.4100"
"2014/05/01","86.8200","4679882.0000","87.5300","87.5750","86.3300"
"2014/04/30","87.4300","4344281.0000","87.6100","87.6600","86.9600"
"2014/04/29","87.7900","2852935.0000","87.3400","87.9500","87.1900"
"2014/04/28","87.0600","4760403.0000","87.4400","87.5800","85.8500"
"2014/04/25","87.0300","4226122.0000","87.0200","87.3000","86.6200"
"2014/04/24","87.4100","3186982.0000","87.2600","87.9800","86.9100"
"2014/04/23","87.1300","3788218.0000","87.0100","87.6400","86.6730"
"2014/04/22","87.0700","3420384.0000","86.7100","87.4400","86.4300"
"2014/04/21","86.6700","3762330.0000","86.3800","86.8550","86.1600"
"2014/04/17","86.2200","9244408.0000","87.1600","87.9200","85.1000"
"2014/04/16","87.4000","4043551.0000","86.8400","87.4800","86.4800"
"2014/04/15","86.0400","3741650.0000","85.8700","86.7300","84.3200"
"2014/04/14","85.5000","4011109.0000","85.0900","86.3400","84.0400"
"2014/04/11","84.5400","4014277.0000","84.9000","85.4450","83.9900"
"2014/04/10","85.3600","5182653.0000","88.4700","88.7450","85.3000"
"2014/04/09","88.7200","3592886.0000","86.9000","88.7200","86.6400"
"2014/04/08","86.4900","3880327.0000","86.6300","86.8000","85.5800"
"2014/04/07","86.6000","5557589.0000","89.0300","89.4300","86.5500"
"2014/04/04","89.1700","2933616.0000","91.1700","91.4000","89.0700"
"2014/04/03","90.9800","2483562.0000","90.6700","91.1999","90.4000"
"2014/04/02","90.4000","2883594.0000","90.8500","91.0900","90.1300"
"2014/04/01","91.1700","2821610.0000","90.4000","91.2300","90.2100"
"2014/03/31","90.0300","5164531.0000","91.0800","91.9400","89.8800"
"2014/03/28","90.4600","3119465.0000","90.2700","91.5600","90.0000"
"2014/03/27","89.9900","3591503.0000","89.7000","90.4300","89.2700"
"2014/03/26","89.6600","3011150.0000","91.3600","91.6899","89.6300"
"2014/03/25","90.8400","2419997.0000","91.3700","91.9000","90.6300"
"2014/03/24","91.0100","2520620.0000","91.6400","91.7500","90.2850"
